Close,SMA_10,RSI,MACD
0.450956973193102,0.44858409132635646,0.4304711534667558,0.49780420110523843
0.45527273654116374,0.4499449942641144,0.4653334271188463,0.5296540507072576
0.4692663089455573,0.451662834031307,0.5654252112509964,0.5908755271754632
0.46415688818472456,0.45118691825872737,0.5242034247717083,0.615778161690987
0.4665335114644741,0.4517532321325145,0.5409500538556932,0.6367170380755119
0.454113766609065,0.45181272441882425,0.44475850521677596,0.6140605401286456
0.44176167833687674,0.4508502700553202,0.3651001762218553,0.5653772856739671
0.45037068953866555,0.4513105133709462,0.431815242087637,0.55948096103517
0.43852820011991567,0.45141750153344773,0.36050846508912515,0.5256287819357698
0.45019029033344593,0.45148344519751205,0.4450288354927856,0.5395245122668849
0.4633496333951793,0.4527507299746596,0.5270987877189623,0.5867534938780246
0.45950735602944703,0.45318376604012134,0.5015910216211228,0.6065547043949585
0.46898225038622465,0.45315471795180207,0.5577953043192875,0.6439735087473222
0.4658028864258186,0.4533230392387685,0.5350804921060363,0.6562181880470183
0.46186592287364203,0.4528457273565176,0.5067416734908875,0.6498317193347575
0.4717196720764133,0.4546461233669665,0.5684078716228066,0.6691271823583016
0.4716925874230816,0.4577068855304264,0.5681933328682682,0.6766726992219009
0.48068942663853276,0.46080730734160125,0.6224157213304413,0.7005708383073138
0.48452718989537646,0.4655112061458977,0.6442746289401335,0.7192880550558074
0.4860379850702454,0.4691770242265194,0.6530412522635055,0.7271915608261589
0.4857402740840302,0.4714667116409136,0.6500240390396285,0.7226974147090405
0.4847346187038193,0.47404647461633787,0.639218983525757,0.7084399893112576
0.4905296335146381,0.47624992974063995,0.6780059304924876,0.7068572566775927
0.4902409507462001,0.4787489885699122,0.6745694186754632,0.69661707808541
0.49286562981438997,0.48191904698041066,0.6928873707274038,0.6890812575364851
0.4921351148759513,0.48400674885044515,0.6831062682909036,0.6743471447744052
0.49072803410530375,0.485953331054203,0.6634610744739028,0.6538402002193872
0.48791398266422537,0.4866921207671232,0.6238813532130402,0.6268341352105482
0.49372694381038185,0.48763289602440285,0.6744043571975354,0.6203266171754542
0.4893931790768741,0.48797600123503904,0.6136006275312712,0.5995673500272763
0.48522170206292303,0.48792297158543296,0.5586034953242982,0.5713620354672313
0.48635364239179835,0.48808853442990385,0.5703401504026723,0.5542909612598518
0.47292372804728977,0.4862881384194552,0.4158176157676836,0.5059002813069909
0.4766081217021373,0.48489403284121124,0.45735906356082934,0.4867287225504383
0.4607024388326547,0.48160499548756797,0.3191946044593471,0.43428131220466526
0.4589346147016764,0.4782098819462891,0.30626948698179035,0.40217856260951335
0.47052904833198583,0.47614431516991185,0.43132268753514647,0.42094449512971754
0.4648693466876088,0.47378774959868963,0.3852127868372347,0.42446276170066843
0.4774018341650166,0.47211832894150363,0.4992435820875988,0.46764405259678976
0.47428566772905123,0.4705734210008766,0.47241421878684464,0.4914960789572682
0.4856591302242519,0.47061815280509856,0.5625501891500229,0.5412524083342922
0.4810457109400833,0.47007535887569085,0.5210752348650761,0.5616315010244913
0.4895375204610931,0.4717743004970524,0.5835932070098457,0.5979070182959663
0.4878778697931164,0.47292675525374706,0.5678039792230866,0.6148418434531161
0.4820513663202941,0.47510991612254727,0.5132434223267761,0.6074592277237366
0.46831933698089845,0.47606960641408125,0.40318240498669733,0.5638523288982424
0.46610951552959423,0.4756176609438395,0.387321243951525,0.5309317776858046
0.4683057946542326,0.4759690752588088,0.40813015238732275,0.5184307511383291
0.47967925714943327,0.47620196661806624,0.5068834244318576,0.5442702589684919
0.47140390465464355,0.47590727488796236,0.4400986267337256,0.5399019837940526
0.4677059686731303,0.4740713681524905,0.41207046866648744,0.5292662331854463
0.4709845329288692,0.4730425028785403,0.4417434546066237,0.5341888172479705
0.4771448602590157,0.4717752181013928,0.4953551809895851,0.5564839041099743
0.4752101792494837,0.4704798084697408,0.4780814225848009,0.5667347594323245
0.4777220055954582,0.47003708407869815,0.5008762230523315,0.5809222668183149
0.48190702493607507,0.47142657348786776,0.5383141720124069,0.6013476463841457
0.4868136410975703,0.4735437963220781,0.5801431093707573,0.6265142943303383
0.48247073804606855,0.4749923164006501,0.5331553954176994,0.6282971031421871
0.4840086178742692,0.47543504079169274,0.5472858407900509,0.6310793811078939
0.4888744969555501,0.47722159955386867,0.5911780063190374,0.6432033215979991
0.48813495379933414,0.4793106862746255,0.5820464870416342,0.645296674948616
0.477397320056128,0.4799664637568565,0.461665227272686,0.6138961319794496
0.4860649596233604,0.4808786412837752,0.5443705502657729,0.6153913314896247
0.48466250306181824,0.4818452445699716,0.5292525461235743,0.6102034230574719
0.4894743229366524,0.48304704729996206,0.5734490991976844,0.6177884004503422
0.49171563304996013,0.4840500845449959,0.5934632407781245,0.6259711099135333
0.4938622569768236,0.48477088245747646,0.6127883164187012,0.6337449966519352
0.48990723698909266,0.4855313456471463,0.5615906320573563,0.624288709997552
0.4925409442750598,0.4864038691558247,0.58767756454646,0.6221957481795563
0.48897380735109974,0.4864140247277876,0.5407154187529144,0.6080201697075646
0.4793500575012145,0.48551567319019273,0.4303799894220204,0.5706281684584104
0.4896231784297601,0.4867659006596643,0.5371505033234057,0.5743116286022908
0.49241917343528396,0.4874156883810481,0.562979262194101,0.5834081826616736
0.4811313689087502,0.4870545913699723,0.4458960273138184,0.5574499030978897
0.47693280724146736,0.4857720844938296,0.4081061795289038,0.530049538955791
0.4804729696123127,0.4846223994385792,0.44563435701845777,0.5241638957467355
0.4931452843650508,0.4845490811629456,0.5618426568806797,0.5568239792252455
0.48828832340133044,0.4843835295774236,0.5136175994901357,0.5647328039414511
0.4854878142869179,0.48366227004803575,0.48650572695838123,0.5622977407330375
0.48519913151847993,0.4832762682418582,0.48361671468434564,0.5603244896313726
0.49540013680502437,0.4849175640445397,0.5770372837330614,0.5870736827653262
0.49613516585235173,0.4855834858397845,0.583263227789923,0.6048933595801711
0.4990529316976515,0.4862618600325802,0.6085112075231724,0.622015284796236
0.4984351593812114,0.48803136148708026,0.6005835636690142,0.6281806082015482
0.4975422466229993,0.4901389016251839,0.5885361730270524,0.6263093079240446
0.4997835567363069,0.4921136199423952,0.6110995731526979,0.6278484401605516
0.49763693280944343,0.4925729400242066,0.5795837554726991,0.6195115051284306
0.4877786694977836,0.49252082234946637,0.45288452819314273,0.5845471167455734
0.49647339371834776,0.49364421775889267,0.5477756666724123,0.5847382596100786
0.495260309529694,0.4946730830328431,0.5329262267884914,0.5802384236356358
0.4892172389304348,0.4940408142360424,0.46199924633782563,0.5600180680075167
0.49117449048440986,0.49353353103165754,0.48472569779997854,0.5526235376829802
0.49021397619308515,0.49262965135012293,0.47304801551755227,0.5458575266493252
0.49222980106239556,0.4919950857277344,0.4984165595194606,0.5479474074352022
0.4840086178742692,0.49061112446250454,0.399806223695628,0.5279590334387745
0.4826511923013965,0.4888591531915366,0.38498620587181076,0.5138084201116677
0.4765405201690247,0.48670181472217855,0.32195934912471,0.4914006973746602
0.47693280724146736,0.4855927069189835,0.3280209181654581,0.48273103410103546
0.4882296399857784,0.48474969311553184,0.48144906593349157,0.5127514137108212
0.4898802624359777,0.4841995245745546,0.5007512199345627,0.5396017957097966
0.48322844773805573,0.4835871053047722,0.42299054986516316,0.540772778609782
0.47886297414211076,0.48232811837300893,0.3772643207746308,0.5320457108432565
0.48421153257382354,0.48171430299355555,0.4455537217767529,0.5438751320135731
0.4860830160589148,0.48108572713201425,0.4683994884285384,0.5586828477485511
0.49546322422924827,0.48225708566401426,0.5709339241940724,0.5948779581175855
0.4903898062393077,0.48304844340963327,0.5093460886769575,0.6035869073767716
0.4961893351590151,0.48505774921805256,0.5678792429307258,0.6238756989488942
0.49679807925767794,0.4870891901201292,0.5738681455203699,0.6362706098856156
0.4897539774873132,0.48724507026849373,0.487244543386093,0.6223139702461511
0.486926383719569,0.4869430039268201,0.4552919154162214,0.6038486969864955
0.4865565570913526,0.487283339436012,0.45101724865421455,0.5901025488799901
0.4667814571526977,0.48604787244862824,0.27073703339886457,0.5277026189693291
0.4692483626102196,0.48451772499008927,0.30209897768478833,0.4981655546967828
0.4757016666172592,0.48345611869256055,0.3799496147148824,0.5017136639367252
0.47541309394903797,0.48140577401517837,0.3773655165021801,0.5078214307613866
0.47179630182730303,0.4795043852325497,0.3444994975647031,0.5064108391189369
0.4774695457983459,0.47759008243546275,0.4148164478187826,0.5255801148174736
0.4618388932704187,0.4740151240729562,0.28628165656031046,0.49933988972844673
0.46392688883183864,0.4713740223435925,0.31129872032946115,0.49397054378117333
0.4753409783070368,0.47018928818022676,0.4344215735447805,0.5273079760916618
0.485704271313138,0.47010213265632006,0.5254538269742454,0.5804512381879553
0.4899207793157585,0.4724683809236486,0.5587728727591431,0.62665591310168
0.48922175303932336,0.47451087811360493,0.5517318366488498,0.6527368731582754
0.49683870623767545,0.4766723711351296,0.6119108623712134,0.6870962861557441
0.497898420824333,0.47897174124563024,0.6199628376352867,0.7069270472021789
0.49863807408076566,0.48171660544861805,0.6258689752289461,0.7154653465028213
0.4945477409265929,0.48346303731669704,0.5758395944329019,0.7031537544493318
0.49226580383328766,0.486574521045226,0.5484858941458993,0.6830193399847141
0.4868541579773511,0.48891908457685584,0.48634325447763427,0.6503705423054523
0.47670732199747,0.48905880813346136,0.38678254597807904,0.5986689980565923
0.4712911620326449,0.48758491038393126,0.34108644782659614,0.5504522580979335
0.48284056467428493,0.4868608811530991,0.4637178987505456,0.552757704953266
0.4897494633784246,0.4869148452954688,0.5255447425103782,0.5741658910162929
0.48977643793153947,0.4861926512733171,0.5257824747937062,0.5878908733154251
0.48761638177822697,0.48514120054775123,0.5030169614058921,0.5901722026215432
0.48500073092781426,0.48374663335260004,0.4753008709847013,0.5839153810896527
0.4828721634365052,0.4825526781100353,0.4526695774771665,0.5739447341877107
0.4858124998262481,0.4818927573345868,0.48604625563622095,0.575853608693758
0.4784706870696681,0.4810354559249036,0.4078333626919385,0.5574035696462086
0.4757693782505885,0.48093954093870517,0.3813466280181904,0.5397275129764021
0.48776964128000644,0.48262464531179383,0.5145443643142672,0.5631945040810332
0.47870068642255414,0.48220129757191266,0.4259776949806545,0.554462244115587
0.4795935991807663,0.4811627496018561,0.4354344208872405,0.5529258337607524
0.47839394721856165,0.4799987656814253,0.4236440805777799,0.5504060637538454
0.48206942275584863,0.4794315285738233,0.46568841845854503,0.5606178779800689
0.4869849570349043,0.47963443735199784,0.5187260547536722,0.5816670598265881
0.4844955911331561,0.4798004505544272,0.48979017819751247,0.5884442934634114
0.47668937566213243,0.4788675115256241,0.40661940696223153,0.5715734402161207
0.4569007333968116,0.4766617483167851,0.25361755008041487,0.508486093176876
0.4276598223692647,0.47174202109038144,0.11928762688126163,0.39442440619477814
0.3926284106397877,0.4620127917479019,0.02660595359161369,0.2392101532550539
0.3810835771571447,0.45203037679066305,0.004399109412499852,0.13043864309908587
0.41395933674198104,0.4453185570286693,0.24968900008625947,0.17726229564357965
0.43522260626095344,0.44090381618106256,0.3681088946762211,0.2887727078171316
0.4357682629353923,0.4361690171913426,0.37095927863089617,0.37979858559937774
0.4282415919148126,0.43016186689744285,0.34128857945181,0.43191303910666257
0.40193644811801155,0.4217192933537982,0.2516303621572331,0.40662474537105975
0.4177249293067151,0.41568953509038487,0.3374222233024432,0.44802856841546757
0.41874864112248056,0.4117880672080102,0.34283030425222594,0.48956519075389393
0.4052600984125283,0.40949745093032686,0.29514798119935615,0.4900956452306976
0.4269923948550499,0.41301154341475066,0.4072835958428749,0.5600588158247022
0.4146493348006389,0.4164440085192075,0.3615857188159325,0.5780606054225487
0.4192717823025848,0.4169872640655228,0.3847048672189667,0.6082976289098395
0.42322228818142704,0.4157601005529976,0.4048708024585086,0.6427479236275202
0.4196054960596921,0.41410728121605456,0.389460979050964,0.6574948819764499
0.43090678786278336,0.41437982659355244,0.4494975940145849,0.6991657132674917
0.4386725415041347,0.4181364931333401,0.4884300648195298,0.745729906236215
0.43636803386638623,0.4200429540724757,0.4764798091786695,0.7653995371564607
0.4218603484996657,0.4203611601174847,0.40483249812719335,0.7338654420277848
0.4258919982382864,0.42247099708117664,0.42781125207647674,0.7215259926160831
0.41496499212219184,0.42124106386720706,0.3756742586041878,0.6812201038901897
0.4131701383879902,0.4210897998879166,0.36729444935079003,0.6498925124974516
0.4102298019982473,0.420165158704498,0.35305871680494716,0.6225927026640705
0.40982391754903047,0.41879502905806654,0.35099976935103483,0.6059896120400399
0.38746933468118017,0.4155087557763931,0.2502515879627658,0.5377361085522744
0.38851556199128023,0.41117379021164935,0.2583301482459759,0.5038752511825058
0.4047234699558666,0.40770212707638487,0.37518259308161284,0.5343995259178524
0.4064326106712929,0.40464090329601765,0.3866244864264302,0.5647012095499864
0.41885235552670197,0.40433330318092975,0.4661616212570985,0.6221900542098682
0.43494752086928967,0.4052593292150707,0.5540231830388022,0.7035235651694767
0.431732099087883,0.40697394892286043,0.5339476517731482,0.7432033354744643
0.43890699991580084,0.4096058239435505,0.571753771146412,0.7823401197761115
0.44684412454459455,0.4133500380857874,0.6114678890421698,0.8206841870943152
0.4475025238410322,0.4172030868581553,0.6147686513261845,0.8363555547641759
0.4486614937731308,0.4234606530653703,0.6209235306006433,0.837765321957086
0.44245162134542626,0.4289762038707877,0.5711544056441146,0.809714633193532
0.43818997225391965,0.4323985190327564,0.5379408706011256,0.7694033433515342
0.4515477159063187,0.43701203099479435,0.6175565158530446,0.7705945372449745
0.45571919292026974,0.4407820675364732,0.6401330499676913,0.7725420773031969
0.4559672487087102,0.44293156414787993,0.6415182636389163,0.7638511061328611
0.4546639373923925,0.4452765949258918,0.6291995578312554,0.7443518721846178
0.4493289212873457,0.44634235014611257,0.5787844630715693,0.7078622587106559
0.4644680313973889,0.4481445869947166,0.6712581812354736,0.7175466055948465
0.4746779548014939,0.4509235714425305,0.7226057738101215,0.7420676455115064
0.47288761517618083,0.4534009567950529,0.7050320176635896,0.7418871991387374
0.47050196367865416,0.45626941048078495,0.6809121827189067,0.7242654461156797
0.48153279429918694,0.46070168714139836,0.7385747819710112,0.7324818275474949
0.4811087983643071,0.46372463049529833,0.7340306740924601,0.7252392219489382
0.47657663304013365,0.4658575314159368,0.684622328401102,0.69728616071207
0.4877110679646711,0.4691036834329877,0.7446787391042383,0.6997913700812819
0.49029963416175215,0.4727478224073851,0.7575434280276329,0.697949569225591
0.486926383719569,0.4765925733343689,0.7188618141060279,0.6771439111237082
0.4858530167060289,0.4787794215089536,0.70629145094418,0.6515271171241521
0.4855238170578101,0.47988852931214865,0.7022121032649519,0.6260863729474683
0.4762248628474718,0.48022979931410414,0.5930568563732356,0.5778085158494998
0.47764086173567977,0.4809598295647327,0.6042441098284859,0.5466445951588628
0.4746103532683813,0.4802519344077616,0.5694977229338162,0.5159352180528328
0.46151866678986886,0.4782486296191384,0.43958804202729307,0.460148158128561
0.4511779443282107,0.47565133646018176,0.3581389390233414,0.3992623644331843
0.46477466050116467,0.4733058384357882,0.47963410852073607,0.4033229877980956
0.46353449165917915,0.4705688104612772,0.46953093089578435,0.40828730822207826
0.4784797152874454,0.4697050464148903,0.5812469479104869,0.45758894816467177
0.4774244047094597,0.4688431288361333,0.5717365474756229,0.48924452496096105
0.4810005698511971,0.46838057743597017,0.5969552327341343,0.5208788360873695
0.47983714086031815,0.4687499722924303,0.5852347068751724,0.5382042829152921
0.48098702752453126,0.46909215426925166,0.5941698209058506,0.5519902412088818
0.48086536678497205,0.46973179767762174,0.5927764414283251,0.559476429333165
0.48142456578607684,0.4717673931318649,0.597703588798753,0.5645094380664667
0.4770500639723547,0.4744130997713536,0.5435954672852494,0.5544810545955352
0.4870706150035712,0.4766931044896413,0.6328978541902424,0.5744095374626494
0.47664423457324623,0.47803371880137147,0.5165748471241838,0.5569650443213715
0.4631647751311796,0.4764675990009023,0.3984111189624272,0.5088375836542764
0.4821370242889611,0.47694951579327816,0.55077596088623,0.5316559257484854
0.47554389300659117,0.47639151102382404,0.49799365968679976,0.5289394747848682
0.4694648196364397,0.47533082796011017,0.45216583824144563,0.5118684622980034
0.46226277910508173,0.4734160691755903,0.4014074485179656,0.48382857836315296
0.4643417464487244,0.47172634863342777,0.41911613287089433,0.475628928927257
0.44636606940326806,0.4681412346989581,0.3060567750399531,0.4264726266418283
0.4506818327513298,0.46544479523545157,0.3438882508848903,0.4146733440409305
0.4603642109666587,0.46271377391021107,0.42317523366248955,0.44175746457367004
0.4737400110546123,0.46241678535451913,0.5169881306564988,0.5020708676004867
0.4596787270168894,0.4620602988830428,0.4255416985040752,0.506265439315922
0.44329047489719187,0.4580878151800969,0.3380928190763547,0.4689662282207808
0.4503256034998877,0.455508969809013,0.3872470268722745,0.47102055550090854
0.45836187337390577,0.4543735723599941,0.44044660962377225,0.5005861165794705
0.46978047695799263,0.4551423390245227,0.5094524980799884,0.5551502776493608
0.46829225232756677,0.455546321372191,0.49995856178718057,0.5877893396027132
0.4662673992404791,0.4575814495800523,0.4864773329007467,0.6035162527206264
0.47612566255213895,0.4601833589080828,0.5482144843662494,0.6398061807822744
0.4693611052322183,0.461103389551902,0.5005308507973745,0.6421379339262644
0.4606031834872135,0.4597600055387273,0.4429869126781526,0.6175531085453335
0.44649686846082126,0.45841201661542774,0.3619893173018123,0.5628874542615552
0.4483232659071348,0.458926674431382,0.37556207408059883,0.5352309549679966
0.436395118519718,0.4575021302846224,0.312485270809715,0.4889797148663596
0.41512282078296836,0.4530804651834046,0.22187010108906866,0.4085202736444132
0.405625410931856,0.4465199094007014,0.18820347906885895,0.34297792623098333
0.4063650091381804,0.4401871728207486,0.194362650870428,0.31836488670451474
0.41313408056698964,0.4347537110122054,0.25124783498257386,0.33755251785372054
0.3913070979380239,0.42608008694745847,0.1708267212474329,0.3066536401628919
0.40553969791308064,0.41955365140958134,0.2769621884124518,0.3438229466128665
0.38681990855241144,0.41200850616971685,0.2112120177237469,0.3334149740756062
0.38727087904040614,0.40595200227304673,0.21446514683244658,0.34598213515340503
0.3773495283045224,0.3986941628927678,0.18169054124914305,0.3448670008817375
0.38170591863258174,0.39310159524698285,0.21533269500364424,0.37426736855063714
0.39880222524649167,0.3914326362067043,0.33577742341320793,0.456073052607748
0.38535425446642857,0.3893596891892831,0.2817303504014398,0.48438055811407293
0.39732754294273165,0.38843550962277174,0.35737423110294697,0.5464292208950743
0.3880014490289533,0.38586542371397947,0.31871901183597673,0.5690344663856709
0.39269606722300854,0.3860074609845964,0.34850486420085514,0.6035613320604916
0.4138375659022051,0.3868560085614624,0.4681687941809335,0.6880414978315321
0.41344973788854267,0.38957919928770035,0.46619975102263633,0.7411211363701975
0.39705697165995646,0.39057993407767166,0.3869341710027824,0.7282275477865525
0.4013411912959063,0.3930333434983816,0.4117060501007115,0.7300699503236757
0.40265798988878143,0.39517592148565184,0.4195721998873806,0.7327156099380403
0.3866936786538553,0.3939376904262981,0.34330527734665495,0.688795306250549
0.37469330552422053,0.39284749202788305,0.29347136300546295,0.628434683125343
0.3741386206320044,0.39047617160404746,0.2912144341942534,0.5916853848731016
0.3739807919712279,0.38904240637808873,0.29052671304533506,0.5727104428217739
0.3637076710426823,0.3860780264472091,0.24642747541864138,0.5386231134830191
0.3798073504941587,0.3825980654665604,0.36355724283730595,0.5680488847533836
0.39369720849433076,0.3805781537282198,0.4490081356284866,0.6298161882791427
0.40778552213527697,0.3816752651212969,0.524195045376559,0.7090435932707161
0.4037313018522132,0.3819196800148158,0.5010564962469122,0.7458623183173478
0.40370878635787855,0.38202713542369926,0.500922355210093,0.7646665804250374
0.41620967507306594,0.3850454682379997,0.5686434257641181,0.804540488179354
0.4052826689569714,0.3881735645457206,0.500608877393635,0.7918646073748028
0.40912946043159226,0.3917517598560536,0.5220510171894579,0.7862673924383262
0.4190056700785898,0.396356045109418,0.5749398109518052,0.801190487741594
0.4173596718374958,0.4018425478265163,0.5635925628757931,0.7966316553339057
0.41022528788935875,0.404953113950705,0.5145766401717848,0.7648165312645693
0.4310240445936706,0.4087701903811427,0.6237073703518793,0.7924748163054169
0.4346768945364061,0.4115201267406373,0.6404975899845237,0.8092575405663714
0.43781117245803436,0.4150051655072675,0.6551503078588571,0.8164288755472144
0.44078305255988925,0.41879641390878874,0.6693269486256399,0.8162288904864211
0.44158127913165723,0.42139093736630084,0.673288425258306,0.8050263399452487
0.43143444315177615,0.42406524173615034,0.5876074352596558,0.7575006684977243
0.4359441480317233,0.4268073362376936,0.61363030173123,0.7288133170636825
0.4360839202569453,0.42855377373524706,0.6144601408719845,0.7013227321877094
0.45079457537332845,0.43197285757886394,0.6951963061320987,0.7150340488801004
0.449644633659007,0.4360039159637792,0.6843392981379837,0.710790274863894
0.4479715507645813,0.43773698345944145,0.6678288835310277,0.6938121519534882
0.4530629701399679,0.43961716038222776,0.6968491065169121,0.6877249709899266
0.4590924433624529,0.44179340262689126,0.7294859454478938,0.6910720203457831
0.46314671869562507,0.44408033159879,0.7505438933675526,0.694584231158058
0.4640576878893917,0.4463787897344247,0.7553529609753367,0.6892861611864376
0.4632459189909579,0.4496318603756122,0.7450575603796712,0.6738558154307117
0.45734267566702913,0.4518200934009192,0.6712788212895549,0.6389491266358637
0.45699541958325585,0.4539585224654973,0.6669775783675481,0.6085144783275429
0.4574960452690253,0.4546438209119039,0.6708029047583757,0.5847045933021399
0.46559545761737575,0.4562749667720972,0.7294805611936264,0.5867755268245723
0.46962710735599644,0.45848948381375354,0.7557827076816228,0.5939832823715181
0.4677285392175734,0.459989198333251,0.7278859085839929,0.5880192176849774
0.4736092119970591,0.461473696383228,0.7675488407035096,0.5950712815745298
0.47061019219176414,0.46223691801539324,0.7224074880605734,0.585944306470326
0.4611579234295381,0.461940385447134,0.5954990645306453,0.5497497174433719
0.47084921976242744,0.4627179059444799,0.6713921320944692,0.5501707147483625
0.45968775523466665,0.4629577159278737,0.5475092314526475,0.5173760759058942
0.46225375088730447,0.4634954377007747,0.5685394373542442,0.5026378245077375
0.45972381305566723,0.46372325127405056,0.5415552296028302,0.4864332765928647
0.46862145197578553,0.4640326922272936,0.614729108341308,0.5011855697192261
0.4779565190572328,0.4648844654930371,0.6797715848039663,0.5359320931189061
0.47811891687700625,0.46594699502438053,0.680849974473235,0.5567664806615888
0.47719440535657376,0.46631362017939626,0.6691331558228396,0.5649171136044489
0.48333216214227714,0.46761458047288595,0.7127758021864133,0.5837696352869666
0.48624541387868836,0.47018005021260423,0.7323732381025475,0.5996455927779222
0.4869669005993498,0.47182825900994774,0.7373308381633286,0.6068756154817168
0.48204233810251684,0.4741142591185574,0.6655999457201439,0.5930305925849618
0.48208747919140305,0.4761424743317567,0.665981508372862,0.5800755808982312
0.4803782834258684,0.4782546193799855,0.6400185691336712,0.5636333638705333
0.4821415383978497,0.47963719579449327,0.6570784703052569,0.5552715787961168
0.4836973645613881,0.4802242599112154,0.6723360567932629,0.5519154674369716
0.4749756657877091,0.479902828177329,0.5386273949105864,0.5242350735026866
0.470235961554876,0.4791912513440476,0.4772156673400809,0.49362743626661504
0.4775100626781267,0.4785958781229921,0.559898672360249,0.49537999909878594
0.4693656193411069,0.47686973488094064,0.4623882456228967,0.475954927913622
0.46384123086317164,0.4745048827232833,0.4050464678819612,0.4515804972555266
0.46362014962784615,0.47262101286523794,0.40278658514457333,0.43997707085238064
0.46655597190870035,0.47103274671216233,0.44064169204751813,0.44582190285122136
0.4672549981851355,0.46969074754970996,0.4497687908645014,0.4565777274774139
0.47884491770655635,0.469353632099921,0.5819816248489231,0.4994954473874596
0.46985710670888237,0.4679383146618349,0.4759674718346806,0.5050352497315052
0.4696993330982143,0.46739875205077874,0.47422787246944953,0.510838198530907
0.46180729450819846,0.4665368288425472,0.3916422380415383,0.49581421268007414
0.47084921976242744,0.4658556849483071,0.4919627523918704,0.5143736116174377
0.46207786579097354,0.46511043259868345,0.40764101034038036,0.5051417403119796
0.4622672932139704,0.464949480293812,0.40974662232419035,0.5033083262517385
0.45884444262412083,0.4644611121236816,0.37767620749656394,0.4966502014279205
0.4643823734287219,0.46423883795329435,0.4424904740239073,0.5116699622860037
0.4624522065280786,0.4637477000817194,0.42279973896876244,0.5195176370083181
0.4750884084097078,0.4633635560021204,0.5533044292638497,0.5618714895885076
0.48161845226785394,0.46456628196592575,0.6083573321290853,0.6072181204371022
0.48142005167718827,0.46576485337756457,0.6059783143261042,0.6338676769264598
0.4854607296335862,0.4681836753070665,0.6400065476443574,0.6587121480576977
0.48450913345982194,0.4695805505867545,0.6272650016918409,0.6674902751733344
0.48558250047336216,0.4719841560467357,0.6370456963944873,0.67100338496798
0.4882567246391101,0.47464185909634227,0.6616819061083484,0.6751461849040998
0.48549221829558975,0.4773668850312609,0.6193072781249509,0.6645928672262931
0.49012820812420144,0.47999967765629137,0.6641796011972458,0.6651452684019842
0.491354834639521,0.48295528686593026,0.6757011393025116,0.6632497093831837
0.49450722404681213,0.4849410727299702,0.7051049105870559,0.6649266352023433
0.49286562981438997,0.48609121940212796,0.6758959724408863,0.655642662659011
0.4841123322784907,0.48636653448107015,0.5380021276789505,0.6206359501046591
0.47644131987369187,0.48544420138218847,0.4413903184968977,0.5741724739571636
0.47475469465260034,0.4844467035400435,0.4219515807712535,0.5391159449454619
0.47303195656039987,0.483163273430086,0.40182141332561394,0.5130481405913776
0.4759587506234769,0.48190567134904494,0.4436797810711761,0.5066736197258508
0.47290567161173536,0.4806185595627771,0.40548639385269736,0.4970281228325305
0.47833085979433776,0.4794121519226615,0.48178361743461473,0.5088892926610826
0.48087879901142117,0.47834086292902644,0.5149839686305441,0.5260194581481311
0.4793229728478827,0.4767881075009738,0.4925620024535722,0.5346193399633875
0.49189157319639953,0.4766884995795162,0.6365312113890288,0.5756088225283769
0.4576583880386904,0.4739832950242434,0.3079656583646263,0.5085932076456752
0.4410311083483297,0.4703622143773182,0.21858326388598157,0.4250272445670278
0.4570630761664767,0.4685530532751032,0.36047621581104394,0.42387340656056394
0.4727027569121811,0.46851938901770995,0.47082072745173587,0.473738178067073
0.48537055755603065,0.46948184901068846,0.5455829629123572,0.545202247783607
0.4872149563877902,0.47094512957134826,0.5559175776577748,0.5973640695167356
0.4807210254007531,0.4711895500943417,0.5105891880809096,0.6121798275952508
0.4857628446284733,0.4716889970702498,0.5416618717341898,0.6338425714035153
0.48493753340337353,0.47226314717251394,0.5354516057425782,0.6427268682719972
0.49936858901920445,0.4730277536554015,0.6211171815175233,0.6841283921935104
0.5026426391660547,0.4776278843565992,0.6387425225352888,0.7134307389035395
0.5093981682681982,0.484619162490753,0.6742468669319106,0.7427006154991227
0.5095289673257514,0.4899843725506947,0.6749385261888736,0.7521908326289664
0.5146339840779122,0.49427229822667973,0.7024207487717479,0.7618091232776897
0.5137275289930341,0.49717210808526835,0.6929517061438144,0.7543882811096145
0.5160499829661201,0.5001208043002452,0.7064269995507405,0.7449895361673473
0.514647526404578,0.5035901593509727,0.6901142081430645,0.7244312600953898
0.5188144893096406,0.5069700507932564,0.7163688758849793,0.7126470544911092
0.5152743269387953,0.5100723190720607,0.672742907677596,0.6859055470184188
0.5197209443945185,0.5121535695643408,0.7029480014259262,0.6724866527002296
0.5167670656781098,0.5135979463496951,0.6653324593140376,0.6479652639908174
0.5170827229996627,0.5143837759513743,0.6677425241078601,0.6264354673423779
0.5159102657910066,0.5150363333742023,0.6514533429097122,0.6037972458794665
0.5174796342812109,0.5153273321690474,0.6651048874133975,0.5889939989666715
0.5190760874247469,0.5158742806506215,0.6792867290583068,0.5799356151933608
0.5178314044738728,0.5160564504448099,0.6590041813531168,0.5672990993700179
0.5116034756106137,0.5157451630239375,0.5635556019579891,0.5396824315118285
0.5146520405134667,0.5153195071995195,0.5969346714631709,0.5292301476776103
0.5148594693219095,0.5152770834798345,0.5992411120195535,0.5225459048125185
0.5232565926564752,0.515638642107818,0.6848723463679335,0.5407888902564439
